date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:48:47	47971/47971	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Oct%202023%2018:45:16%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/angelkids-img-429x400.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/angelkids-img-429x400.jpg	(from https://tmdt.s4h.edu.vn/?s=)
13:48:47	98793/98793	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Oct%202023%2017:49:31%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/qtSaigonacdemy-img-1-600x400.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/qtSaigonacdemy-img-1-600x400.jpg	(from https://tmdt.s4h.edu.vn/?s=)
13:48:47	56169/56169	---M--	200	added ('OK')	image/jpeg	date:Wed,%2011%20Oct%202023%2016:43:39%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/alpha-img-400x400.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/alpha-img-400x400.jpg	(from https://tmdt.s4h.edu.vn/?s=)
13:48:48	32156/32156	---M--	200	added ('OK')	image/webp	date:Sun,%2008%20Oct%202023%2022:33:22%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/TRUNG-2-711x400.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/TRUNG-2-711x400.webp	(from https://tmdt.s4h.edu.vn/?s=)
13:48:48	44480/44480	---M--	200	added ('OK')	image/webp	date:Sun,%2008%20Oct%202023%2022:30:50%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/HAN1-711x400.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/HAN1-711x400.webp	(from https://tmdt.s4h.edu.vn/?s=)
13:48:48	73348/73348	---M--	200	added ('OK')	image/jpeg	date:Sun,%2008%20Oct%202023%2022:28:27%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/NGAA-711x400.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/NGAA-711x400.jpg	(from https://tmdt.s4h.edu.vn/?s=)
13:48:49	41368/41368	---M--	200	added ('OK')	image/webp	date:Sun,%2008%20Oct%202023%2022:16:32%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/123-711x400.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/123-711x400.webp	(from https://tmdt.s4h.edu.vn/?s=)
13:48:49	376035/376035	---M--	200	added ('OK')	image/png	date:Sun,%2008%20Oct%202023%2022:10:13%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/nhung-trai-nghiem-thu-vi-cua-sinh-vien-tai-truong-dai-hoc-dong-a-766x400.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/nhung-trai-nghiem-thu-vi-cua-sinh-vien-tai-truong-dai-hoc-dong-a-766x400.png	(from https://tmdt.s4h.edu.vn/?s=)
13:48:49	44779/44779	---M--	200	added ('OK')	image/jpeg	date:Thu,%2012%20Oct%202023%2015:13:56%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/thanhbinh-img-1-533x400.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/thanhbinh-img-1-533x400.jpg	(from https://tmdt.s4h.edu.vn/?s=)
13:48:49	307938/307938	---M--	200	added ('OK')	image/png	date:Tue,%2003%20Oct%202023%2012:24:50%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/5-loi-the-khi-tro-thanh-sinh-vien-dai-hoc-dong-a-711x400.png	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/5-loi-the-khi-tro-thanh-sinh-vien-dai-hoc-dong-a-711x400.png	(from https://tmdt.s4h.edu.vn/?s=)
13:48:50	60620/60620	---M--	200	added ('OK')	image/webp	date:Tue,%2003%20Oct%202023%2009:44:04%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-y-duoc-tphcm-1-642x400.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-y-duoc-tphcm-1-642x400.webp	(from https://tmdt.s4h.edu.vn/?s=)
13:48:50	87108/87108	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:50%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-y-duoc-tp-hcm-ump-hcm/index.html	(from https://tmdt.s4h.edu.vn/?s=)
13:48:50	53644/53644	---M--	200	added ('OK')	image/webp	date:Tue,%2003%20Oct%202023%2009:41:36%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-nong-lam-tphcm-1-600x400.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-nong-lam-tphcm-1-600x400.webp	(from https://tmdt.s4h.edu.vn/?s=)
13:48:51	94456/94456	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:51%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-nong-lam-tp-hcm/index.html	(from https://tmdt.s4h.edu.vn/?s=)
13:48:51	47294/47294	---M--	200	added ('OK')	image/webp	date:Tue,%2003%20Oct%202023%2009:38:53%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-kinh-te-tphcm-1-533x400.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-kinh-te-tphcm-1-533x400.webp	(from https://tmdt.s4h.edu.vn/?s=)
13:48:51	109656/109656	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:51%20GMT	https://tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/03/review-truong-dai-hoc-kinh-te-tp-hcm-ueh/index.html	(from https://tmdt.s4h.edu.vn/?s=)
13:48:52	85521/85521	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:52%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/421	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/421.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:53	59121/59121	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:52%20GMT	https://tmdt.s4h.edu.vn/page/2/?s	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/page/2/index03c7.html	(from https://tmdt.s4h.edu.vn/?s=)
13:48:53	895/895	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:53	54658/54658	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:52%20GMT	https://tmdt.s4h.edu.vn/page/3/?s	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/page/3/index03c7.html	(from https://tmdt.s4h.edu.vn/?s=)
13:48:53	3201/3201	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:53%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-bach-khoa-ha-noi-hust%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embedc54a.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:53	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:48:54%20GMT	https://tmdt.s4h.edu.vn/?p=421	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index504f.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:54	3495/3495	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:48:54%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-bach-khoa-ha-noi-hust%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed13fa	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:54	4689/4689	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:54%20GMT	https://tmdt.s4h.edu.vn/cdn-cgi/l/email-protection	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/cdn-cgi/l/email-protection.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:54	371698/371698	---M--	200	added ('OK')	image/jpeg	date:Mon,%2002%20Oct%202023%2012:18:03%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dhbkhn-6920-1658994052-1-16702134834751920701721-1150x800.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dhbkhn-6920-1658994052-1-16702134834751920701721-1150x800.jpg	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:55	45059/45059	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:48:55%20GMT	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:55	64172/64172	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:55%20GMT	https://tmdt.s4h.edu.vn/category/reviewedu/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/reviewedu/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:55	64292/64292	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:55%20GMT	https://tmdt.s4h.edu.vn/category/truong-dai-hoc/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/category/truong-dai-hoc/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:56	80466/80466	---MCZ	200	added ('OK')	text/html	date:Wed,%2024%20Apr%202024%2006:48:56%20GMT	https://tmdt.s4h.edu.vn/author/admin/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/author/admin/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:57	42987/42987	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:48:57%20GMT	https://ihoctienganh.com/public/files/upload/default/images/bach-khoa-la-mot-truong-dai-hoc-danh-tieng-hang-dau-ca-nuoc(1).jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/ihoctienganh.com/public/files/upload/default/images/bach-khoa-la-mot-truong-dai-hoc-danh-tieng-hang-dau-ca-nuoc(1).92.delayed	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-ha-noi-hust/)
13:48:58	55327/55327	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:58%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/431	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/431.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:48:58	900/900	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:48:59	3197/3197	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:48:59%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-bach-khoa-da-nang-dut%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed690b.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:48:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:48:59%20GMT	https://tmdt.s4h.edu.vn/?p=431	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/index88c3.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:48:59	3504/3504	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:48:59%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-bach-khoa-da-nang-dut%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed924c	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:49:00	281752/281752	---M--	200	added ('OK')	image/webp	date:Mon,%2002%20Oct%202023%2013:14:38%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-bach-khoa-da-nang-dut-2-1067x800.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/dai-hoc-bach-khoa-da-nang-dut-2-1067x800.webp	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:49:00	45056/45056	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:00%20GMT	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:49:00	313747/313747	---M--	200	added ('OK')	image/jpeg	etag:%22f3fa3c2816f2d71:0%22	https://www.udn.vn/Portals/0/EasyDNNnews/15093/img-242481655_2344964658971083_7905287510387238215_n1.jpeg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/www.udn.vn/Portals/0/EasyDNNnews/15093/img-242481655_2344964658971083_7905287510387238215_n1.jpg	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:49:00	100021/100021	---M--	200	added ('OK')	image/jpeg	date:Sun,%2023%20Jul%202023%2004:09:05%20GMT	https://daotaolientuc.edu.vn/wp-content/uploads/2023/07/diem-chuan-dai-hoc-bach-khoa-da-nang4.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/daotaolientuc.edu.vn/wp-content/uploads/2023/07/diem-chuan-dai-hoc-bach-khoa-da-nang4.jpg	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-bach-khoa-da-nang-dut/)
13:49:01	51082/51082	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:01%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/429	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/429.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:01	865/865	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:02	3067/3067	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:02%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-tra-vinh-tvu%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed40b4.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:02	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:49:02%20GMT	https://tmdt.s4h.edu.vn/?p=429	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexedce.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:02	3354/3354	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:49:02%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-tra-vinh-tvu%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed511d	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:02	52374/52374	---M--	200	added ('OK')	image/webp	date:Mon,%2002%20Oct%202023%2013:16:27%20GMT	https://tmdt.s4h.edu.vn/wp-content/uploads/2023/10/da-hoc-tra-vinh-3-1.webp	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-content/uploads/2023/10/da-hoc-tra-vinh-3-1.webp	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:03	45055/45055	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:03%20GMT	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:03	444563/444563	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Aug%202021%2008:41:21%20GMT	https://reviewedu.net/wp-content/uploads/2021/08/dai-hoc-tra-vinh-3-1.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2021/08/dai-hoc-tra-vinh-3-1.jpg	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:04	1062591/1062591	---M--	200	added ('OK')	image/jpeg	date:Wed,%2024%20Apr%202024%2006:49:04%20GMT	https://afamilycdn.com/150157425591193600/2022/12/26/anh4-16720381571221170246833.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/afamilycdn.com/150157425591193600/2022/12/26/anh4-16720381571221170246833.jpg	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-tra-vinh-tvu/)
13:49:05	864/864	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/)
13:49:05	60518/60518	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:05%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/427	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/427.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/)
13:49:05	3123/3123	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:05%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-can-tho-ctu%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed87a1.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/)
13:49:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Wed,%2024%20Apr%202024%2006:49:06%20GMT	https://tmdt.s4h.edu.vn/?p=427	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/indexa942.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/)
13:49:06	3432/3432	---MCZ	200	added ('OK')	text/xml	date:Wed,%2024%20Apr%202024%2006:49:06%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-can-tho-ctu%2F&format=xml	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed5a02	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/)
13:49:06	174224/174224	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Aug%202021%2003:08:48%20GMT	https://reviewedu.net/wp-content/uploads/2021/08/dai-hoc-can-tho-ctu1-1.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2021/08/dai-hoc-can-tho-ctu1-1.jpg	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/)
13:49:06	134378/134378	---M--	200	added ('OK')	image/jpeg	date:Mon,%2011%20Oct%202021%2003:04:19%20GMT	https://reviewedu.net/wp-content/uploads/2021/09/truong-dai-hoc-can-tho-ctu.jpg	C:/Users/ADMIN/OneDrive/Desktop/tmdt/reviewedu.net/wp-content/uploads/2021/09/truong-dai-hoc-can-tho-ctu.jpg	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/)
13:49:07	45058/45058	---MCZ	404	error ('Not%20Found')	text/html	date:Wed,%2024%20Apr%202024%2006:49:07%20GMT	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/gvs.04x04-noci/segami/stessa/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/gvs.04x04-noci/segami/stessa/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-can-tho-ctu/)
13:49:07	48666/48666	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:07%20GMT	https://tmdt.s4h.edu.vn/wp-json/wp/v2/posts/425	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/wp/v2/posts/425.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-su-pham-ha-noi-hnue/)
13:49:07	891/891	---MCZ	200	added ('OK')	application/rss+xml	etag:W/%221ed29b8d8f3e1b90c863abc33c7adda0%22	https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-su-pham-ha-noi-hnue/feed/	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-su-pham-ha-noi-hnue/feed/index.html	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-su-pham-ha-noi-hnue/)
13:49:07	3185/3185	---MCZ	200	added ('OK')	application/json	date:Wed,%2024%20Apr%202024%2006:49:08%20GMT	https://tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed?url=https%3A%2F%2Ftmdt.s4h.edu.vn%2F2023%2F10%2F02%2Freview-truong-dai-hoc-su-pham-ha-noi-hnue%2F	C:/Users/ADMIN/OneDrive/Desktop/tmdt/tmdt.s4h.edu.vn/wp-json/oembed/1.0/embed79b3.json	(from https://tmdt.s4h.edu.vn/2023/10/02/review-truong-dai-hoc-su-pham-ha-noi-hnue/)
